1583003640,8650.57,8647.3,8650.1,8647.61,8.357556
1583003700,8649.47,8647.74,8647.83,8649.01,0.49418395
1583003760,8655.78,8649.02,8649.02,8655.73,2.36794
1583003820,8655.77,8651.88,8655.69,8653.11,1.56601443
1583003880,8655.78,8652.11,8652.93,8655.61,3.043519
1583003940,8655.64,8652.11,8655.46,8655.64,2.726374
1583004000,8655.65,8654.26,8655.64,8655.64,2.012873
1583004060,8657.75,8655.65,8655.65,8657.19,11.655243
1583004120,8657.2,8653.78,8657.2,8653.78,19.03019088
1583004180,8657.2,8653.29,8654.6,8657.19,11.84410916
1583004240,8661.07,8655.94,8657.19,8656.17,13.76246268
1583004300,8655.97,8645,8655.96,8645.73,13.17551424
1583004360,8647.08,8645,8645.73,8645.67,17.240214
1583004420,8645.67,8635.78,8645.67,8636.43,47.69291318
1583004480,8636.28,8632.17,8636.28,8634.98,34.97861692
1583004540,8637.77,8633.66,8634.83,8634.71,11.47109109
1583004600,8636.91,8632.55,8634.64,8636.54,6.80119547
1583004660,8641.05,8636.31,8636.31,8639.47,22.49227784
1583004720,8640.22,8635.78,8639.5,8637.02,13.55819
1583004780,8639.08,8636.62,8636.62,8639.08,4.503479
1583004840,8640.2,8635.49,8639.08,8640.02,10.3557375
1583004900,8642,8640.21,8640.21,8641.05,13.31944851
1583004960,8642.23,8641.12,8641.12,8641.94,16.95539524
1583005020,8643.95,8641.93,8641.94,8642.39,10.70580864
1583005080,8643.02,8638.19,8642.38,8642.82,28.016297
1583005140,8647.11,8641.52,8642.89,8646.85,20.59565
1583005200,8653.05,8646.4,8646.43,8653,32.578281
1583005260,8656.83,8652.95,8652.99,8654.94,18.213026
1583005320,8660,8654.21,8656,8656.64,23.317485
1583005380,8661.17,8656.62,8656.62,8661.16,23.930954
1583005440,8668,8661.51,8661.84,8668,16.28594479
1583005500,8670.78,8662.06,8668,8667.54,15.02939521
1583005560,8667.56,8662.99,8666.75,8663,7.087484
1583005620,8665,8662.98,8662.98,8664.99,2.465324
1583005680,8665,8659.76,8665,8659.95,5.86219846
1583005740,8673.25,8659.93,8659.96,8673.25,6.588405
1583005800,8674.06,8670.68,8672.74,8671.8,21.23594598
1583005860,8673.11,8670.55,8673.11,8670.97,11.494779
1583005920,8672.91,8670.98,8671.61,8671.25,14.646119
1583005980,8672.58,8669.84,8670.99,8671.4,1.517807
1583006040,8671.84,8670.01,8671.84,8670.38,1.470397
1583006100,8672.71,8663.39,8670.39,8663.85,3.638242
